frequency,transmission_loss,grid_size,radius,inner_radius,gap_width
16985.649236611654,-9.40833298801469,0.022,0.006035602575361017,0.004248814261957541,0.0031599550323693345
18471.676838041007,-107.73062489792787,0.022,0.006035602575361017,0.004248814261957541,0.0031599550323693345
19660.510401794796,-1.3371979510695267,0.022,0.006035602575361017,0.004248814261957541,0.0031599550323693345
4830.859967433851,-53.31341646489968,0.022,0.006397461421701028,0.004366261422927937,0.0038094949064721405
8271.06311712425,-44.51581721507934,0.022,0.006397461421701028,0.004366261422927937,0.0038094949064721405
8284.080052596291,-44.434407144514736,0.022,0.006397461421701028,0.004366261422927937,0.0038094949064721405
8734.240933127796,-37.94466164503936,0.022,0.006397461421701028,0.004366261422927937,0.0038094949064721405
9491.260431440558,-1.6995172986696825,0.022,0.006397461421701028,0.004366261422927937,0.0038094949064721405
11316.50128570005,-0.0734363116796582,0.022,0.006397461421701028,0.004366261422927937,0.0038094949064721405
14879.894923417727,-32.78859110856757,0.022,0.006397461421701028,0.004366261422927937,0.0038094949064721405
15545.617202139416,-0.48194649243299476,0.022,0.006397461421701028,0.004366261422927937,0.0038094949064721405
18063.765199591515,-100.9262267611825,0.022,0.006397461421701028,0.004366261422927937,0.0038094949064721405
18185.844651643965,-100.99772113350356,0.022,0.006397461421701028,0.004366261422927937,0.0038094949064721405
18551.728337265835,-97.40457113850725,0.022,0.006397461421701028,0.004366261422927937,0.0038094949064721405
8125.135800355541,-50.32671502442915,0.022,0.007531951670207285,0.006977445586726821,0.006688762187757404
8527.329687576526,-52.25419345038852,0.022,0.007531951670207285,0.006977445586726821,0.006688762187757404
13652.484728423753,-51.599271121956754,0.022,0.007531951670207285,0.006977445586726821,0.006688762187757404
14216.197382269938,-72.54508028382305,0.022,0.007531951670207285,0.006977445586726821,0.006688762187757404
15699.40462546165,-73.84590987075346,0.022,0.007531951670207285,0.006977445586726821,0.006688762187757404
17072.007145966523,-27.723194396625757,0.022,0.007531951670207285,0.006977445586726821,0.006688762187757404
17719.25355388912,-1.9557673326707676,0.022,0.007531951670207285,0.006977445586726821,0.006688762187757404
18093.044308590543,-50.01012132677144,0.022,0.007531951670207285,0.006977445586726821,0.006688762187757404
18101.571407697345,-56.135830100961556,0.022,0.007531951670207285,0.006977445586726821,0.006688762187757404
18288.14648074271,-92.16176508717862,0.022,0.007531951670207285,0.006977445586726821,0.006688762187757404
19722.516236905067,-37.06910092724007,0.022,0.007531951670207285,0.006977445586726821,0.006688762187757404
2209.6888053052935,-0.17290533128712515,0.022,0.007167050429709215,0.005930234018506067,0.004738232399576327
3679.9810323612473,-75.46799149940354,0.022,0.007167050429709215,0.005930234018506067,0.004738232399576327
8737.177658117678,-45.78614779058122,0.022,0.007167050429709215,0.005930234018506067,0.004738232399576327
8845.198780625178,-43.28026282725018,0.022,0.007167050429709215,0.005930234018506067,0.004738232399576327
9135.821088924464,-33.765457159228504,0.022,0.007167050429709215,0.005930234018506067,0.004738232399576327
10594.878469626994,-0.31574065473708607,0.022,0.007167050429709215,0.005930234018506067,0.004738232399576327
13250.078926137936,0.7122716008432494,0.022,0.007167050429709215,0.005930234018506067,0.004738232399576327
15069.757987279507,-49.12788797676303,0.022,0.007167050429709215,0.005930234018506067,0.004738232399576327
15598.181462865594,2.431640372041605,0.022,0.007167050429709215,0.005930234018506067,0.004738232399576327
16496.59597218651,-89.26453477119739,0.022,0.007167050429709215,0.005930234018506067,0.004738232399576327
19242.095252162646,-76.63671042236152,0.022,0.007167050429709215,0.005930234018506067,0.004738232399576327
2983.678698621838,-53.21148775516314,0.022,0.0083262019552395,0.008175011398541293,0.00507026729299272
3520.6934746444967,-66.81552808402769,0.022,0.0083262019552395,0.008175011398541293,0.00507026729299272
4220.6513652056965,-85.55592798454663,0.022,0.0083262019552395,0.008175011398541293,0.00507026729299272
6097.972533459456,-6.596389090976725,0.022,0.0083262019552395,0.008175011398541293,0.00507026729299272
7530.014085961345,-60.62605233730335,0.022,0.0083262019552395,0.008175011398541293,0.00507026729299272
13367.32535132186,-76.62510871981931,0.022,0.0083262019552395,0.008175011398541293,0.00507026729299272
13444.97475793983,-75.98310900930134,0.022,0.0083262019552395,0.008175011398541293,0.00507026729299272
14447.398816770758,2.304394184714456,0.022,0.0083262019552395,0.008175011398541293,0.00507026729299272
14581.904052294534,0.11139435864575226,0.022,0.0083262019552395,0.008175011398541293,0.00507026729299272
16384.781858793336,1.305239509193943,0.022,0.0083262019552395,0.008175011398541293,0.00507026729299272
17324.48839821534,-14.421517883735703,0.022,0.0083262019552395,0.008175011398541293,0.00507026729299272
2775.013598244092,-53.169345648787,0.022,0.009116908317734849,0.008535872866148639,0.002036817819152529
2916.5668529606423,-57.02787782325657,0.022,0.009116908317734849,0.008535872866148639,0.002036817819152529
3362.2233364778153,-58.6337989843029,0.022,0.009116908317734849,0.008535872866148639,0.002036817819152529
6318.775630890717,-67.84710370565405,0.022,0.009116908317734849,0.008535872866148639,0.002036817819152529
6767.790374583128,-80.88256883045871,0.022,0.009116908317734849,0.008535872866148639,0.002036817819152529
8791.820360244004,-83.79334049480607,0.022,0.009116908317734849,0.008535872866148639,0.002036817819152529
9052.297900612051,-78.70141966712254,0.022,0.009116908317734849,0.008535872866148639,0.002036817819152529
12882.35473608318,1.3573295187002878,0.022,0.009116908317734849,0.008535872866148639,0.002036817819152529
14267.85361007649,-26.146289483220812,0.022,0.009116908317734849,0.008535872866148639,0.002036817819152529
15632.009752077856,-30.52877134507874,0.022,0.009116908317734849,0.008535872866148639,0.002036817819152529
19723.596826034696,-2.5769930343394143,0.022,0.009116908317734849,0.008535872866148639,0.002036817819152529
3292.3778665115733,-53.20135543256714,0.022,0.00971609473647151,0.008308417499872867,0.004858736989959098
4688.954602093752,-4.917381837549942,0.022,0.00971609473647151,0.008308417499872867,0.004858736989959098
5704.651473510089,-2.3141951438297252,0.022,0.00971609473647151,0.008308417499872867,0.004858736989959098
8846.516748478689,-99.54103485405088,0.022,0.00971609473647151,0.008308417499872867,0.004858736989959098
9414.254576152267,-90.96136630774996,0.022,0.00971609473647151,0.008308417499872867,0.004858736989959098
9764.526676430469,-81.77979862216117,0.022,0.00971609473647151,0.008308417499872867,0.004858736989959098
10982.035441673223,-3.8089170622699435,0.022,0.00971609473647151,0.008308417499872867,0.004858736989959098
15207.293642864357,-7.504140128163057,0.022,0.00971609473647151,0.008308417499872867,0.004858736989959098
15707.96152968413,-10.287689008836727,0.022,0.00971609473647151,0.008308417499872867,0.004858736989959098
19892.202133921382,-2.730066439804783,0.022,0.00971609473647151,0.008308417499872867,0.004858736989959098
19928.085104036887,-2.7049271093415572,0.022,0.00971609473647151,0.008308417499872867,0.004858736989959098
4172.789811615026,-45.24483142709649,0.022,0.006378279324265136,0.004679385726244269,0.003473259697769646
8355.224173510698,-44.66823712726863,0.022,0.006378279324265136,0.004679385726244269,0.003473259697769646
8732.852993877883,-38.10100106105915,0.022,0.006378279324265136,0.004679385726244269,0.003473259697769646
9470.51948850747,-1.8179683583933592,0.022,0.006378279324265136,0.004679385726244269,0.003473259697769646
9512.814324151568,-3.118947134931143,0.022,0.006378279324265136,0.004679385726244269,0.003473259697769646
10390.916912843408,-0.024203035905048444,0.022,0.006378279324265136,0.004679385726244269,0.003473259697769646
13308.575662608806,-0.3082904185967988,0.022,0.006378279324265136,0.004679385726244269,0.003473259697769646
14146.172061950267,-27.581249991656023,0.022,0.006378279324265136,0.004679385726244269,0.003473259697769646
17874.120058194843,-112.37901880863119,0.022,0.006378279324265136,0.004679385726244269,0.003473259697769646
18100.76930324555,-110.13507881091896,0.022,0.006378279324265136,0.004679385726244269,0.003473259697769646
19863.023881298657,-7.192614896863545,0.022,0.006378279324265136,0.004679385726244269,0.003473259697769646
3896.446857176954,-53.29161135737094,0.022,0.00876412844823559,0.007836634409020948,0.005870398303356825
4632.44621936602,-32.97847542566146,0.022,0.00876412844823559,0.007836634409020948,0.005870398303356825
7549.39183436929,-70.11450847822053,0.022,0.00876412844823559,0.007836634409020948,0.005870398303356825
8317.25733682231,-74.1009905537763,0.022,0.00876412844823559,0.007836634409020948,0.005870398303356825
15264.559493261733,0.8117666215387886,0.022,0.00876412844823559,0.007836634409020948,0.005870398303356825
15429.364415734432,1.469810946559519,0.022,0.00876412844823559,0.007836634409020948,0.005870398303356825
16590.878311363245,2.396592596554303,0.022,0.00876412844823559,0.007836634409020948,0.005870398303356825
17584.314769430486,-87.65411572312331,0.022,0.00876412844823559,0.007836634409020948,0.005870398303356825
19002.572928723104,-74.35527677432975,0.022,0.00876412844823559,0.007836634409020948,0.005870398303356825
19685.32739560056,-1.4772910745053074,0.022,0.00876412844823559,0.007836634409020948,0.005870398303356825
19950.544865869073,-1.9194693110601184,0.022,0.00876412844823559,0.007836634409020948,0.005870398303356825
2651.3243265577303,-53.43574293288776,0.022,0.007933244726134667,0.00752346142746638,0.002187453737638609
3103.896847541889,-66.07060063442586,0.022,0.007933244726134667,0.00752346142746638,0.002187453737638609
3172.1699268931507,-68.07054359240327,0.022,0.007933244726134667,0.00752346142746638,0.002187453737638609
3582.8856960195344,-77.03528715112668,0.022,0.007933244726134667,0.00752346142746638,0.002187453737638609
5460.7500161073995,-2.925118456243836,0.022,0.007933244726134667,0.00752346142746638,0.002187453737638609
6255.80187518348,-33.58140419243569,0.022,0.007933244726134667,0.00752346142746638,0.002187453737638609
6291.666543525108,-36.114710634006784,0.022,0.007933244726134667,0.00752346142746638,0.002187453737638609
14300.099426877432,-0.16287752203480121,0.022,0.007933244726134667,0.00752346142746638,0.002187453737638609
14747.137209735243,2.3342110888143495,0.022,0.007933244726134667,0.00752346142746638,0.002187453737638609
18540.73309482953,-101.32288428151344,0.022,0.007933244726134667,0.00752346142746638,0.002187453737638609
18816.751269984907,-97.7880411217553,0.022,0.007933244726134667,0.00752346142746638,0.002187453737638609
2094.9245670864434,-8.008506723075753,0.022,0.009623603219454104,0.007585876331364028,0.0045466899772931115
2148.4176903908474,-13.330024493608825,0.022,0.009623603219454104,0.007585876331364028,0.0045466899772931115
2414.9530179528983,-64.79545466155277,0.022,0.009623603219454104,0.007585876331364028,0.0045466899772931115
4939.242641485584,-7.371740661867903,0.022,0.009623603219454104,0.007585876331364028,0.0045466899772931115
5342.39270922379,-7.045535284245132,0.022,0.009623603219454104,0.007585876331364028,0.0045466899772931115
6913.195684742146,-87.06233030107852,0.022,0.009623603219454104,0.007585876331364028,0.0045466899772931115
13722.990624267917,-4.262803634793847,0.022,0.009623603219454104,0.007585876331364028,0.0045466899772931115
14168.74557710041,0.6860767820038243,0.022,0.009623603219454104,0.007585876331364028,0.0045466899772931115
15479.140681117102,0.736426662642924,0.022,0.009623603219454104,0.007585876331364028,0.0045466899772931115
19611.46302364488,-3.1974150710801528,0.022,0.009623603219454104,0.007585876331364028,0.0045466899772931115
19795.30752386065,-2.2232056117891603,0.022,0.009623603219454104,0.007585876331364028,0.0045466899772931115
3888.4710897627456,-0.006059780018769867,0.022,0.0045875956086052876,0.004327280135519852,0.0033650421530603053
6078.124218757319,-94.6044973242135,0.022,0.0045875956086052876,0.004327280135519852,0.0033650421530603053
9069.54553901542,-25.97131239767907,0.022,0.0045875956086052876,0.004327280135519852,0.0033650421530603053
10230.995829143985,-0.8320062025173138,0.022,0.0045875956086052876,0.004327280135519852,0.0033650421530603053
12374.859390735619,0.08982811047333097,0.022,0.0045875956086052876,0.004327280135519852,0.0033650421530603053
14520.141199084599,-5.323450424533107,0.022,0.0045875956086052876,0.004327280135519852,0.0033650421530603053
15002.138326831044,-10.344251707528926,0.022,0.0045875956086052876,0.004327280135519852,0.0033650421530603053
16504.907463791675,1.1845903344038902,0.022,0.0045875956086052876,0.004327280135519852,0.0033650421530603053
16543.730934793137,0.7369288930383943,0.022,0.0045875956086052876,0.004327280135519852,0.0033650421530603053
17592.23023649512,-92.69512578705842,0.022,0.0045875956086052876,0.004327280135519852,0.0033650421530603053
17809.474537511287,-86.26247269152628,0.022,0.0045875956086052876,0.004327280135519852,0.0033650421530603053
6244.416855309748,-3.864063498769183,0.022,0.0067102727155878995,0.006487239007623673,0.005316821168484661
8069.0994819291855,-46.57970946359991,0.022,0.0067102727155878995,0.006487239007623673,0.005316821168484661
9100.983212520468,-30.50913035620404,0.022,0.0067102727155878995,0.006487239007623673,0.005316821168484661
9926.565713366128,0.10461593835593293,0.022,0.0067102727155878995,0.006487239007623673,0.005316821168484661
12375.975737225972,0.2669884544213497,0.022,0.0067102727155878995,0.006487239007623673,0.005316821168484661
12382.848252896943,0.2712860595847899,0.022,0.0067102727155878995,0.006487239007623673,0.005316821168484661
13788.631330863233,-25.75179904000292,0.022,0.0067102727155878995,0.006487239007623673,0.005316821168484661
13824.961642857355,-27.43635217579772,0.022,0.0067102727155878995,0.006487239007623673,0.005316821168484661
14215.096540432118,-39.70360387385665,0.022,0.0067102727155878995,0.006487239007623673,0.005316821168484661
14922.88695731746,-41.34469197625801,0.022,0.0067102727155878995,0.006487239007623673,0.005316821168484661
15428.093409569798,1.4915912686188335,0.022,0.0067102727155878995,0.006487239007623673,0.005316821168484661
4172.185779976124,-5.590979585664535,0.022,0.008560903367902174,0.0080081589282496,0.002469048798885052
4222.2099450434025,-2.4514195114153847,0.022,0.008560903367902174,0.0080081589282496,0.002469048798885052
5027.911292076612,-3.4384864757417697,0.022,0.008560903367902174,0.0080081589282496,0.002469048798885052
8982.080440107924,-65.2535704609038,0.022,0.008560903367902174,0.0080081589282496,0.002469048798885052
10272.1668491236,0.21101563897528047,0.022,0.008560903367902174,0.0080081589282496,0.002469048798885052
10813.15153224547,0.11589279384369747,0.022,0.008560903367902174,0.0080081589282496,0.002469048798885052
11263.743243930334,0.5211691863713481,0.022,0.008560903367902174,0.0080081589282496,0.002469048798885052
11576.868456938122,0.3869733009011355,0.022,0.008560903367902174,0.0080081589282496,0.002469048798885052
15672.34865989352,-20.525353651339408,0.022,0.008560903367902174,0.0080081589282496,0.002469048798885052
18561.04351983506,-96.60583071397559,0.022,0.008560903367902174,0.0080081589282496,0.002469048798885052
18622.901127315097,-94.21808911386007,0.022,0.008560903367902174,0.0080081589282496,0.002469048798885052
4127.916955859242,-53.400254224428295,0.022,0.008117858192348787,0.007082761702901307,0.00483641408997191
4434.859560746914,-59.81295874140187,0.022,0.008117858192348787,0.007082761702901307,0.00483641408997191
6155.147613019793,-2.901877098209957,0.022,0.008117858192348787,0.007082761702901307,0.00483641408997191
7971.438609485054,-65.48988356518512,0.022,0.008117858192348787,0.007082761702901307,0.00483641408997191
8575.601943814225,-61.81832191570156,0.022,0.008117858192348787,0.007082761702901307,0.00483641408997191
8719.377827460019,-59.571284504169896,0.022,0.008117858192348787,0.007082761702901307,0.00483641408997191
9078.8771615835,-51.13125364626037,0.022,0.008117858192348787,0.007082761702901307,0.00483641408997191
11276.415068572664,0.32412623467320645,0.022,0.008117858192348787,0.007082761702901307,0.00483641408997191
12914.628954231075,-9.594768928706646,0.022,0.008117858192348787,0.007082761702901307,0.00483641408997191
13304.532215639416,-52.84449707820903,0.022,0.008117858192348787,0.007082761702901307,0.00483641408997191
17995.166729049077,-91.97156132173824,0.022,0.008117858192348787,0.007082761702901307,0.00483641408997191
2373.9735310522346,-0.020846640456828398,0.022,0.007049021516882757,0.004162180261868806,0.0031355542066704846
3909.600745357132,-4.229293341272674,0.022,0.007049021516882757,0.004162180261868806,0.0031355542066704846
4059.8266711583906,-46.96239994407683,0.022,0.007049021516882757,0.004162180261868806,0.0031355542066704846
4143.106474138449,-61.77654157074236,0.022,0.007049021516882757,0.004162180261868806,0.0031355542066704846
7692.236999401473,-53.02735612422059,0.022,0.007049021516882757,0.004162180261868806,0.0031355542066704846
8650.408289114974,-48.18850303028483,0.022,0.007049021516882757,0.004162180261868806,0.0031355542066704846
9250.85872332502,-26.29422202853869,0.022,0.007049021516882757,0.004162180261868806,0.0031355542066704846
10525.611267849528,-0.4793705043034254,0.022,0.007049021516882757,0.004162180261868806,0.0031355542066704846
15410.054843704746,-25.020124040855016,0.022,0.007049021516882757,0.004162180261868806,0.0031355542066704846
16701.020503428128,-107.21526574149638,0.022,0.007049021516882757,0.004162180261868806,0.0031355542066704846
19994.17790028821,-5.425746854876376,0.022,0.007049021516882757,0.004162180261868806,0.0031355542066704846
5986.351984848294,-37.49555816226774,0.022,0.009289719885712873,0.00694596888060886,0.003914072460842432
6949.281223349989,-62.43834468164228,0.022,0.009289719885712873,0.00694596888060886,0.003914072460842432
9308.757022980019,-77.48153613016387,0.022,0.009289719885712873,0.00694596888060886,0.003914072460842432
10302.637274686947,-26.517193668687142,0.022,0.009289719885712873,0.00694596888060886,0.003914072460842432
11488.485039489056,0.7328659249529332,0.022,0.009289719885712873,0.00694596888060886,0.003914072460842432
12872.061086420536,-25.158897791296933,0.022,0.009289719885712873,0.00694596888060886,0.003914072460842432
14429.11649292138,2.839124254810863,0.022,0.009289719885712873,0.00694596888060886,0.003914072460842432
15858.773231017005,5.554036424743587,0.022,0.009289719885712873,0.00694596888060886,0.003914072460842432
16561.85176696702,-0.8678996035433783,0.022,0.009289719885712873,0.00694596888060886,0.003914072460842432
18990.01061529684,-68.93667417507183,0.022,0.009289719885712873,0.00694596888060886,0.003914072460842432
19891.879244614283,-2.580591704990469,0.022,0.009289719885712873,0.00694596888060886,0.003914072460842432
3619.3531364817336,-53.20472540293518,0.022,0.008947601493526552,0.008468624244991313,0.007574715010372322
3656.8793361866547,-53.99171653823461,0.022,0.008947601493526552,0.008468624244991313,0.007574715010372322
7614.412888165917,-67.8232552215441,0.022,0.008947601493526552,0.008468624244991313,0.007574715010372322
8477.317847047241,-74.50467921230403,0.022,0.008947601493526552,0.008468624244991313,0.007574715010372322
9757.33429850636,-45.93795842503333,0.022,0.008947601493526552,0.008468624244991313,0.007574715010372322
14377.928518058083,0.3330031174823421,0.022,0.008947601493526552,0.008468624244991313,0.007574715010372322
15703.093451834568,-1.8538573945097663,0.022,0.008947601493526552,0.008468624244991313,0.007574715010372322
16716.330167055967,-3.016262896692531,0.022,0.008947601493526552,0.008468624244991313,0.007574715010372322
17926.58135960008,-102.55346100133022,0.022,0.008947601493526552,0.008468624244991313,0.007574715010372322
18659.660998286257,-76.25495982158142,0.022,0.008947601493526552,0.008468624244991313,0.007574715010372322
19228.312683005857,-5.804133825189687,0.022,0.008947601493526552,0.008468624244991313,0.007574715010372322
2910.2934723579156,-0.016178858797344733,0.022,0.00627249553463911,0.004699494019376202,0.002611759344924186
3533.4538688569864,-1.2775756340629516,0.022,0.00627249553463911,0.004699494019376202,0.002611759344924186
5139.829317203868,-0.655775105546013,0.022,0.00627249553463911,0.004699494019376202,0.002611759344924186
11042.169252846685,-0.22148106974515372,0.022,0.00627249553463911,0.004699494019376202,0.002611759344924186
11154.260291395338,-0.3225497720143672,0.022,0.00627249553463911,0.004699494019376202,0.002611759344924186
12499.802232956416,0.24211875528129365,0.022,0.00627249553463911,0.004699494019376202,0.002611759344924186
12768.433117991488,0.25199109552986787,0.022,0.00627249553463911,0.004699494019376202,0.002611759344924186
15436.328296156044,3.0691399330187057,0.022,0.00627249553463911,0.004699494019376202,0.002611759344924186
16246.237460579672,-0.30424325770293625,0.022,0.00627249553463911,0.004699494019376202,0.002611759344924186
17357.585493465936,-106.57449474196746,0.022,0.00627249553463911,0.004699494019376202,0.002611759344924186
18487.110668553727,-105.50894549707266,0.022,0.00627249553463911,0.004699494019376202,0.002611759344924186
2823.775411273968,-0.37094220579402976,0.022,0.006655742591111199,0.00427564810921786,0.0026562771711666376
4157.616982134417,-67.89595375240314,0.022,0.006655742591111199,0.00427564810921786,0.0026562771711666376
4419.175582003529,-97.12346759147822,0.022,0.006655742591111199,0.00427564810921786,0.0026562771711666376
4587.249624060186,-101.54271035535054,0.022,0.006655742591111199,0.00427564810921786,0.0026562771711666376
4625.658589260234,-102.73038020330732,0.022,0.006655742591111199,0.00427564810921786,0.0026562771711666376
5413.017356937906,-1.2829765534561843,0.022,0.006655742591111199,0.00427564810921786,0.0026562771711666376
7421.824240766454,-49.86065653450118,0.022,0.006655742591111199,0.00427564810921786,0.0026562771711666376
7858.76119470357,-52.7119524375682,0.022,0.006655742591111199,0.00427564810921786,0.0026562771711666376
9430.788698438635,0.06619700787158789,0.022,0.006655742591111199,0.00427564810921786,0.0026562771711666376
14404.576432243806,-39.59432302952236,0.022,0.006655742591111199,0.00427564810921786,0.0026562771711666376
18300.8465858438,-111.6257181185253,0.022,0.006655742591111199,0.00427564810921786,0.0026562771711666376
3460.630354725915,-53.16445751694934,0.022,0.007952498870260786,0.0072209104433862805,0.005453454839249418
7196.834981213597,-48.73008809552752,0.022,0.007952498870260786,0.0072209104433862805,0.005453454839249418
10198.015479092755,-0.4478174943716088,0.022,0.007952498870260786,0.0072209104433862805,0.005453454839249418
11579.163351208008,0.37144767296758485,0.022,0.007952498870260786,0.0072209104433862805,0.005453454839249418
13836.162417330279,-85.43700162457395,0.022,0.007952498870260786,0.0072209104433862805,0.005453454839249418
13909.428855912118,-89.88237882769405,0.022,0.007952498870260786,0.0072209104433862805,0.005453454839249418
14249.872426561677,-96.93652537648796,0.022,0.007952498870260786,0.0072209104433862805,0.005453454839249418
15580.44145366216,-10.47590629509746,0.022,0.007952498870260786,0.0072209104433862805,0.005453454839249418
16863.899123296866,1.842098272995298,0.022,0.007952498870260786,0.0072209104433862805,0.005453454839249418
17574.1086380768,-4.445039071602009,0.022,0.007952498870260786,0.0072209104433862805,0.005453454839249418
18067.42113294868,-93.06071724708416,0.022,0.007952498870260786,0.0072209104433862805,0.005453454839249418
2527.143174602889,-0.02932723218852009,0.022,0.006562347244572608,0.003465006483445359,0.0027845324569785055
7959.454394311348,-48.79471979154866,0.022,0.006562347244572608,0.003465006483445359,0.0027845324569785055
10321.390104595192,0.10962286853404629,0.022,0.006562347244572608,0.003465006483445359,0.0027845324569785055
10678.677469520944,-0.43030687715734567,0.022,0.006562347244572608,0.003465006483445359,0.0027845324569785055
11643.479871619253,0.06331767425418416,0.022,0.006562347244572608,0.003465006483445359,0.0027845324569785055
12789.757433599858,0.2571980003309614,0.022,0.006562347244572608,0.003465006483445359,0.0027845324569785055
13447.184393485064,-0.13316268465810535,0.022,0.006562347244572608,0.003465006483445359,0.0027845324569785055
14867.195459250304,-36.4378635653329,0.022,0.006562347244572608,0.003465006483445359,0.0027845324569785055
17675.01667697926,-107.28751628648476,0.022,0.006562347244572608,0.003465006483445359,0.0027845324569785055
18594.05522772589,-97.1400114493369,0.022,0.006562347244572608,0.003465006483445359,0.0027845324569785055
19930.883488530184,-3.487957048770846,0.022,0.006562347244572608,0.003465006483445359,0.0027845324569785055
3921.5983022836813,-47.188866574176544,0.022,0.007707902786675304,0.003975624112822219,0.003192013878773204
4654.699674347003,-67.59157531216236,0.022,0.007707902786675304,0.003975624112822219,0.003192013878773204
7592.890591838614,-59.0304979133347,0.022,0.007707902786675304,0.003975624112822219,0.003192013878773204
7941.231902367069,-62.98092061472131,0.022,0.007707902786675304,0.003975624112822219,0.003192013878773204
12502.855844739195,-0.20085232975329328,0.022,0.007707902786675304,0.003975624112822219,0.003192013878773204
12824.205124887269,-1.2853383365038127,0.022,0.007707902786675304,0.003975624112822219,0.003192013878773204
14321.086867610435,-66.48611026387715,0.022,0.007707902786675304,0.003975624112822219,0.003192013878773204
15638.301496634784,-21.026024694328402,0.022,0.007707902786675304,0.003975624112822219,0.003192013878773204
15783.156662553705,1.8232920323952129,0.022,0.007707902786675304,0.003975624112822219,0.003192013878773204
17087.339049666156,-89.03387220164043,0.022,0.007707902786675304,0.003975624112822219,0.003192013878773204
17213.519393191007,-88.56119352101254,0.022,0.007707902786675304,0.003975624112822219,0.003192013878773204
